SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Charging Mode,Efficiency (%),Battery Type,Charging Cycles,EV Model,Optimal Charging Duration Class,temp_diff,voltage_current_ratio,efficiency_drop,degradation_slope,eff_temp_ratio,rolling_efficiency_mean_5,rolling_deg_rate_mean_5,rolling_temp_mean_5,rolling_deg_slope_5
-0.9188096739289621,0.19861642412620778,-1.0886005254901867,-0.9044804315718687,1.1507878544152121,-0.036548305090468816,-0.5765689717179866,0,0.5765689717179979,1,432,1,1,-1.4218817033906659,0.6204733616559951,0.05359684223442427,-0.053596842234399734,0.994457665349565,0.4219381845529531,-0.42193818455295995,-0.6755171313931478,-0.8098533730393497
-1.1638693090375731,1.4381996618032546,0.7582766833340758,-0.976377822267455,-1.6449107474430273,0.5031772386413512,-0.2213937694856489,2,0.22139376948563225,1,432,0,2,0.4634894599044374,-0.5901517143506075,-0.25464635095925187,0.2546463509592319,0.9660930865400763,0.7605646856937919,-0.7605646856938129,-0.9402332950056306,-0.14585952294777102
-0.5648327432926137,0.41256884670066774,0.14809595481847876,1.6101082964368356,1.736712941257621,-0.5239995264632575,-0.5724864933784676,0,0.5724864933784236,0,433,2,1,-0.08887685487285124,-0.4376334690150907,0.25217298480392253,-0.2521729848039423,-1.3185347534632457,0.95522860388933,-0.9552286038893625,-0.4853271854904428,-0.09305654249814557
1.515360202861836,1.5357506280415736,-0.1861662824125808,1.6936432761457705,-1.40471009784914,1.2774170134471583,2.0599037611298425,1,-2.05990376112985,0,433,1,2,2.14325645447078,-0.22140613742643986,-1.888780618554259,1.8887806185542861,-2.080796323052238,-0.08891783377824299,0.08891783377817393,1.03368810715006,1.5935128949251574
1.5753238834966803,-1.5407368439520643,-0.7309436380357158,0.1381738537303284,1.1220008451813082,-0.045576361328934244,0.7417846408315126,1,-0.7417846408314843,1,435,1,1,-0.6810759518052228,-0.017040370995291404,0.9461131423028457,-0.9461131423028206,-0.3460105769386958,-0.6428073893000894,0.6428073893000769,0.7208261642679971,1.528104594700963
0.2195185565104156,-1.1125024118326665,1.0972837538137021,1.0917804141122602,-1.6466492241005724,-1.4388240174227562,-1.0626575706554036,2,1.06265757065541,1,435,2,0,1.8945960795367953,-0.7517209498756974,1.2950996061151436,-1.29509960611516,-0.7298630679160298,-0.42637399371165585,0.42637399371165235,1.6484258654496629,-0.11619418344300593
0.8481088308877518,-0.5825206205155462,1.5580374511290676,0.9127834379613515,1.5921898598154371,0.2770360874851338,0.757871802389656,2,-0.75787180238966,1,435,1,1,-0.47096649302610133,-0.8093360984526003,-1.3061875579678286,1.3061875579678217,-1.0523952818143847,-0.8623969190942653,0.8623969190942334,2.526259753872033,-0.14530494338815042
1.6966052557071314,0.38211421570673043,-1.3828860240078809,-0.16703401586708339,-0.835898121590469,0.6155812946741661,1.3592389574574326,2,-1.3592389574574553,1,436,0,2,0.4630924959573538,1.4348634087792091,-0.4313142094175163,0.43131420941750315,-0.23104557513225982,-1.722507400152472,1.7225074001524816,1.7004775514036594,-0.4325290616568362
1.5452800214218763,0.774184374814052,0.25744144799134855,1.5669621074195,-0.9325564547378322,0.057784221419526965,0.9712613285233423,1,-0.9712613285233693,0,436,2,1,1.7288629229100991,-0.4628780006207679,0.2786416695356202,-0.2786416695356234,-1.6857341357144189,-1.237783876939387,1.237783876939378,1.6416127920662782,0.8944447938414996
0.43823747131573143,-0.062219185245277094,1.65769245789052,0.9301860682113176,-0.06633300204468963,0.6172208263604857,0.863906996067597,2,-0.8639069960675878,1,437,1,2,0.6890343467591342,-0.8086675410948544,0.07726580711878003,-0.07726580711875411,-1.0960876278465543,-1.2921594703574975,1.29215947035749,2.0096359865667064,1.2632486808150192
1.0403346982061779,1.0084783347985615,-0.7293638508540173,-1.0468634025620018,1.297432205263796,-0.40003814292803574,0.03843070903556486,2,-0.03843070903557603,1,437,1,1,-1.6218256774876516,0.17469372700874067,0.5925916184041432,-0.5925916184041582,0.9625673082041439,-1.7824245696358674,1.7824245696358518,1.0158753918177725,-0.6032874599127902
-1.6413529981243886,0.035103476257129305,-1.3764202780976929,-1.654580338152788,1.5589090324514654,-0.5427919330695078,-1.4607606399524113,1,1.4607606399523962,0,438,2,1,-2.2229796018227823,1.3610897645597109,1.0760509509941063,-1.0760509509941099,1.9746266913205557,-0.7945673063542262,0.7945673063541959,-0.1770978995718936,-2.0461352022499186
1.1592160656493262,0.8945786308623529,1.046360526255228,0.3795042191310237,0.9462495232349396,0.013517828904785329,0.6174048299464158,1,-0.617404829946416,0,438,0,1,-0.3925739876477227,-0.6757826950106592,-1.491067758025068,1.4910677580250793,-0.5335800710364795,-0.46426192677615596,0.464261926776148,0.07686124838447407,-0.9448736459045203
1.4018160150987753,-0.0879085838902469,0.960029120961848,-0.9706009813945639,-1.535843197056261,0.6687875255244436,1.1777415952921801,0,-1.1777415952921826,0,438,2,2,0.39199094055433237,-0.6908792916983639,-0.40187071623906817,0.40187071623906684,0.575459423225008,-0.556198304951844,0.5561983049518008,-1.1022645998244462,0.37368054779193166
0.3686529065837496,1.6809700098917035,1.196334473558799,0.5810487263195663,0.9956216593015066,-0.21525142913965578,0.04907249734653693,0,-0.04907249734653294,1,438,0,1,-0.28740177667671124,-0.6805841540027552,0.8101634114182705,-0.8101634114182664,-0.5648128504009445,-0.19338914261735587,0.19338914261739232,-1.264497754229255,0.8256825060228258
-0.445444542980488,0.6247271393919073,0.04876246784253618,0.17945389501454154,1.4438841625491423,-1.6489101952607252,-1.6713921878848934,2,1.6713921878849112,1,440,2,0,-0.8753312110287891,-0.3862626018887493,1.2348371582515838,-1.2348371582515747,0.2658064132672277,0.567918109279222,-0.5679181092792404,-0.6946666315855236,-0.3094625162080044
-1.5919566626070591,0.9333093321383806,1.017139819142126,-1.6834703403206488,-0.8215599987857191,-0.26553131197237306,-1.1920142920845898,1,1.192014292084575,0,441,0,1,-0.5952802886597511,-0.668365189024785,-0.34377446272198375,0.3437744627219606,1.9284570118690887,0.44825744505428494,-0.4482574450543034,-0.7080909079950852,-2.013519044278435
1.7350440701463052,-1.0599329815849639,-0.865333570246438,0.2507936107495916,-1.231069050534814,0.8219019859818295,1.6067082270063435,0,-1.6067082270063264,0,441,0,2,1.0254970727085042,0.16507175386391537,-2.0081409982819,2.0081409982819234,-0.6819304325046726,0.007765127479054874,-0.007765127479068067,-0.767898684184078,-0.12082793365354683
-1.1503558079319276,1.5617447310639232,0.9347976222661336,1.5464855148233398,-1.2409323194978656,1.680071558985452,1.1047524012900694,0,-1.1047524012900778,1,441,1,2,1.9281521078885913,-0.6288364128617466,0.3604326610953633,-0.36043266109538175,-1.7029340416676733,0.04026393352735054,-0.040263933527329945,0.4017123347306229,1.6747514620456314
0.059432688357187714,-0.3710206877784071,-1.69512236860391,0.9948416968496505,-0.5233039208140408,0.6399059514431926,0.7064104657693158,2,-0.7064104657692928,0,443,0,2,1.0500351322923875,3.3185026676648834,0.28607911754311444,-0.2860791175430921,-1.1119383965545049,-0.25241910587315014,0.2524191058731777,0.5939889285658563,2.192002443180785
-1.1655798525666707,-0.6561017026185418,-0.23952778042413814,1.540722650729333,1.1630880082293866,-0.426026880168504,-0.7851270247325896,0,0.7851270247325803,1,444,1,1,0.26019281409801404,-0.31245327731906947,1.0705585261926116,-1.0705585261926354,-1.2017858467894986,-0.6470331311190133,0.6470331311189699,1.2265277542202957,-0.02856067361376458
-0.30619114269862224,0.36609677563385457,-1.051462018459925,-0.09217290877215319,1.4343973673092099,1.1112690584390172,0.8339124747703088,1,-0.8339124747703115,0,444,2,2,-1.0565647737951647,0.5686651033286351,-1.1615980047767125,1.1615980047767176,-0.15818227511092045,-1.549087222332742,1.5490872223327723,1.9659536790370893,-1.0702554337694092
-0.4243096571228866,1.5889431670932512,-1.5494085703654623,-0.5514966349286843,1.1579984376205967,0.7638144931568187,0.4170923512178351,1,-0.41709235121785126,0,448,1,2,-1.1828232427763619,2.47886745837722,0.2993391037861554,-0.29933910378616524,0.3852422419788397,-1.019404765254765,1.019404765254711,1.5931546063301902,-0.389783028334116
-0.8665662267318607,-0.03442573882580947,0.6037524021564051,-1.590605049729842,1.1672227426819557,0.27777872034447276,-0.3431264609980292,2,0.3431264609980269,0,449,2,1,-1.9076368279694795,-0.604812105558699,0.54576271846903,-0.5457627184690204,1.599611027625854,-0.37472941337288945,0.3747294133728992,0.1354471746833493,-0.28061531669220957
1.164292777300414,1.003458048885867,0.9249240328553954,0.6532760427199015,0.40363083229672564,-0.021094747752727173,0.6180321000006205,0,-0.6180321000006279,1,452,1,1,0.17228983597920183,-0.6458177350870093,-0.6895012721765619,0.6895012721765585,-0.7821400042981475,-0.3353785011283402,0.3353785011283251,-0.023267654287859874,0.5051420514261389
-0.9183451102317494,-0.03815034441206844,-1.6858850790674846,1.1615621768339808,-0.9635375621088037,0.05631446056313662,-0.27391322436518445,1,0.2739132243651987,0,455,0,1,1.4700175740696357,3.2995519259346677,0.6402899381270353,-0.6402899381270201,-1.0008395732861632,-0.5629990191307214,0.5629990191306913,-0.19945161493890362,-0.6283263177320905
0.11815380603631963,0.20862601198540723,1.367945585514401,-0.2998038843598251,1.4008773897015403,-0.6102641356749896,-0.519540411888641,2,0.5195404118886248,1,455,1,1,-1.1769173904099144,-0.7570060696512207,0.17649069609815388,-0.17649069609817586,0.4028349237345174,0.03963269177321655,-0.039632691773238506,-0.2959312064349615,-0.5628004359351276
-1.1254715052245232,-1.6603462113745082,-0.27486876251736786,-1.0355022026953316,-1.2856595712391352,0.49926600213835504,-0.21245317825769303,1,0.2124531782576698,1,456,0,2,0.17395095271597796,-0.3501423005868029,-0.2201383244678316,0.22013832446782672,1.0207291008153812,0.3199410078287114,-0.31994100782868895,-0.5208333884324954,-0.2741987838780386
-0.7905480543256185,-0.6166393956186623,-0.6822283760726123,0.28869666207335043,0.8632357940912018,-0.9617500148970364,-1.2140026978767955,2,1.2140026978767884,1,458,0,1,-0.3978983317106953,0.005915782256816992,0.7189421370735393,-0.7189421370735283,0.041469832064960535,0.7077030361851465,-0.7077030361851837,0.35241907758049107,-1.1222441296767702
-1.3759454846904693,0.8908630064426519,-0.13805915991534612,0.3955429009527077,1.1311928649347338,-0.21016304409869097,-0.8164230426895396,2,0.8164230426895195,1,458,0,1,-0.509496022315383,-0.28269367701836934,-0.28507587477737906,0.28507587477737,-0.1637078701645928,1.3464014093426302,-1.3464014093426269,0.23265858345231635,-0.5551577897183486
0.3271297538929532,-0.2920671126361401,-1.5005804886288294,-0.37568626543843564,0.45887979840300613,1.6571243290501816,1.600219951216697,2,-1.6002199512167097,1,463,1,2,-0.5773654219060137,1.8519473437745242,-1.7339599346942989,1.733959934694305,-0.10239566347714224,0.5119341787538049,-0.5119341787538145,-0.48165247403135414,1.1291955583270528
0.11122345383023387,-0.9811238364782114,0.2587958029356688,1.6994538011360512,-1.6758948242985985,1.19539448520887,1.302839198304049,2,-1.3028391983040462,0,464,2,2,2.334977936748893,-0.5409652412218975,0.21362916248421093,-0.21362916248419989,-1.8876367521070008,-0.29948951632423926,0.2994895163242374,0.44733976446319673,1.8163878245101144
-0.04865265926136276,-1.6463991337983026,-0.021157877479836225,-0.32370144051544975,-0.23372203107946243,1.1315348783108723,0.9529548516383022,1,-0.952954851638314,0,464,1,2,-0.062030004822958944,-0.4684967128497882,0.25130585078733264,-0.25130585078734335,0.025080510545210054,-0.8183933081593056,0.8183933081592722,0.778091216973233,2.0056221250935113
0.49049984615780046,0.46331488075291616,0.8668418224539609,0.6903203299826174,0.8713953760971593,0.40143539739871353,0.6710926428336316,2,-0.6710926428336494,1,464,2,2,-0.1258676271731291,-0.6514561704357178,0.20249302288917304,-0.20249302288917756,-0.8297055701206324,-1.6577414979538292,1.657741497953789,0.9647131181869749,0.7224073742274422
0.0077438637171687846,-1.629492851260094,1.204211498958195,-1.510909152178448,1.4554678133359455,-0.3035215125002447,-0.427917171000218,0,0.4279171710001972,1,465,1,1,-2.052048596153518,-0.7867424406760288,0.7888798473249304,-0.7888798473249329,1.5445307605074123,-1.8307256930152924,1.830725693015287,0.07884474150417523,-1.4598627824461365
1.051534268172307,0.9583703457363564,0.1520379823850407,0.5877025333933845,-0.54688884945152,-1.6272018730459814,-0.8789862108256747,0,0.8789862108256635,1,467,1,0,0.7848679314565546,-0.4139251277839239,0.3239161974839054,-0.3239161974838987,-0.322879748873019,-0.7268466693403814,0.7268466693403086,0.5265012508477246,-1.7884891861654217
-1.5538372297561942,0.8492721157308433,-0.9691050311530947,-0.4739329780804154,-1.2142482649944313,-1.226736279442401,-1.9038163284083154,0,1.9038163284083096,1,472,0,0,0.5127858391018651,0.47604275073235,0.735648342692671,-0.7356483426926675,0.9446917900412535,0.700932845846512,-0.700932845846586,-0.48340330712224133,-2.2610068111171637
-1.3462048965096143,0.256653647535034,-0.23340116401237496,1.4154192461419182,-0.32581817170891075,1.3121767468148635,0.6666490474749039,1,-0.666649047474912,1,473,0,2,1.2041257097464806,-0.26485617273540213,-1.8443431965915316,1.844343196591531,-1.47323258372885,0.8284119463792943,-0.8284119463793196,0.32471144038179867,-0.463492328520987
-1.539524696847977,0.49070858500212217,-0.4081069899477719,0.9066049212393898,-1.5332796489336522,1.5438250316603617,0.7253596438862033,1,-0.7253596438862205,0,474,1,2,1.6880973786448663,-0.14111286957252098,-0.041902731942220155,0.04190273194221362,-1.038239861270567,0.8042492909870693,-0.804249290987105,0.4252120952204324,1.1965811124742791
-1.0563041837828138,0.6798908014157601,0.10331145791376063,0.4571999331912864,0.5141834062259869,-1.0447235478107102,-1.399775742654203,2,1.3997757426541997,1,475,0,0,-0.03979561384558976,-0.4069221390739412,1.5252296969096233,-1.5252296969096144,-0.06403137230391853,1.2369742122351661,-1.2369742122351952,1.3397305577895096,0.4921766823667871
0.25643449433158083,-1.4892732730512699,0.4128249227345743,-1.3518957924779058,1.0083358392567519,1.6570607450030277,1.4620128049797556,1,-1.462012804979732,1,476,0,2,-1.6326200044369186,-0.6102672936827709,-2.053397311804108,2.053397311804128,0.8642534276785082,0.19463261614034916,-0.1946326161403636,0.4384601494756669,1.4494797428972397
-1.437330044119239,-0.06967573496900041,0.7626345909555823,-1.0562557169628346,0.1639832415400184,0.12059864316694371,-0.7050090359107348,1,0.7050090359107205,1,478,1,1,-0.8437875266240621,-0.6462453146564254,1.555287503849303,-1.5552875038493315,1.1765840308116657,-0.33914236549589394,0.3391423654958979,0.1678730667572703,-0.625822776075165
0.012120373342262956,-1.1316429805150698,0.999724195637347,0.635892974357347,-0.10035490150977762,-0.20952972079889617,-0.11376763717975634,1,0.11376763717973845,0,479,0,1,0.5091118458421237,-0.7341979245557502,-0.42404794556651704,0.42404794556651476,-0.5710859975792671,0.008342091870344532,-0.008342091870307846,-0.19434830242598422,-0.3075627472556814
-1.0384311097433763,0.8827187200776903,-0.3377151298018205,-1.645629612991115,1.6802573437257566,0.5101654231987469,-0.2250973038286468,2,0.22509730382865714,0,480,1,2,-2.300784023594893,-0.16517754241429972,0.08011851522101006,-0.08011851522098981,1.6211528775758242,0.4315378323262632,-0.4315378323262964,-1.380291510407108,0.23897450171393692
-0.6735294448791362,-0.7374056718697862,0.03427560602092376,0.6923670570298316,1.5572054162604752,-0.6696462513557765,-0.8530873600430379,0,0.8530873600430234,1,481,0,1,-0.5991451575051818,-0.4463949209117661,0.4508750875763859,-0.450875087576404,-0.42509040364171324,0.1881220780051229,-0.18812207800511532,-1.2710167358845301,-1.2926004461409164
-1.0888568571466777,-1.4641570612129169,-0.01965485987040071,0.21752427517826983,-0.9135376104201769,0.6367311218572271,0.061317477470030454,1,-0.06131747747003634,0,482,2,2,0.782711352131331,-0.45998847549617267,-0.655950702761032,0.6559507027610385,-0.235790624275282,0.8117887235106146,-0.8117887235106194,-0.541756534777156,0.2451199026325408
1.3983214421485004,-0.6280123390664718,-1.584631251690238,1.2867008487071372,1.6373542805204895,0.7583862217738796,1.4958665796693935,1,-1.4958665796693758,1,482,2,2,-0.24370500477007756,2.2927391924347784,-1.029207311164072,1.0292073111640896,-1.5787494737997667,-0.16816222326959238,0.16816222326955402,0.5469417758147564,1.0888000493119772
-0.5729626367989962,1.00913224771062,0.394662358131624,-1.4725586389876388,0.4743763332126236,-0.37798237389380307,-0.7734192432428086,1,0.7734192432428146,1,482,0,1,-1.3464578213408183,-0.500591329202372,1.628672350482661,-1.6286723504826703,1.6027625425326184,0.12555097493684444,-0.12555097493686043,-0.43278945055438744,0.38788525015343817
-0.9548523796394885,0.047734873710203525,0.9617570307578326,-0.07789872594443531,1.2711674675663542,-0.5941030819575229,-1.0045252832819709,1,1.0045252832819547,0,483,2,1,-0.9337139866654851,-0.6866146798856412,0.16607029039902724,-0.16607029039904328,0.3259990908982469,0.47259520633513397,-0.472595206335148,0.29568584139043785,-0.3555034494962607
0.8916643643221076,1.5847068153947488,0.6993458862662271,-1.576399273857795,-1.3817367371435914,0.2516334587151953,0.4920033438184812,0,-0.49200334381848015,0,483,1,1,-0.13351861408070623,-0.5691565878189375,-1.07368394740838,1.0736839474083928,1.3530195113453052,-0.12631320058398945,0.12631320058400397,-0.7585385978316651,-0.5114669572357359
