SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Charging Mode,Efficiency (%),Battery Type,Charging Cycles,EV Model,Optimal Charging Duration Class,temp_diff,voltage_current_ratio,efficiency_drop,degradation_slope,eff_temp_ratio,rolling_efficiency_mean_5,rolling_deg_rate_mean_5,rolling_temp_mean_5,rolling_deg_slope_5,Predicted_SOH
0.5443784535724251,0.4938152793160427,1.3007626347805217,-1.1670091588024707,0.0889757018029343,-0.8884463403139398,-0.6524698817580282,1,0.6524698817580337,0,285,2,1,-0.8684438414157428,-0.7369457258794258,0.5905206027158975,-0.5905206027158978,1.2697528431065008,-0.3192964313725315,0.3192964313724973,-0.2946413950813687,-1.0422838130263918,0.38470578
-1.182780899316425,0.6521425256324255,0.7214716004782222,0.7511393018768342,0.7605762146428412,1.4196912745926602,0.7718109223383776,2,-0.7718109223383954,0,286,0,2,-0.0071130474938474,-0.6095981648321235,-1.0218387590446416,1.0218387590446254,-0.9112796888467952,-0.2588635137772335,0.258863513777261,-0.3868815177373145,0.0655472545179206,-1.0308305
1.0733729738614777,-1.4228363073311605,-0.2136872593151202,0.8673005649155983,1.4761499525040014,-0.1481228649831224,0.4829478127029297,0,-0.4829478127029392,0,286,2,1,-0.4220943051363977,-0.3686514757692163,0.2075168839163506,-0.2075168839163447,-0.9386553052169428,-0.2977330330778394,0.2977330330778435,0.6571356842875414,0.5582244126337313,1.0592309
1.1262178465053754,0.7618410405847779,1.2399277376600626,1.3281600681203058,0.9615399703613802,1.12158029841867,1.692166050736106,1,-1.6921660507361094,1,287,1,2,0.2527334104128166,-0.7177811713098189,-0.8675094134127271,0.8675094134127321,-1.6668323973988974,-1.1029054982040083,1.1029054982040465,1.554742583010439,1.2983944900093152,1.1152389
0.5768565818871226,-0.234217932070234,0.3791972908748627,1.4578983921835278,-0.2789452330673393,-0.729815476721628,-0.2160826161910247,0,0.2160826161909995,1,288,1,1,1.2010516208610238,-0.5477389532737487,1.3695913348883626,-1.3695913348883793,-1.278382416859785,-0.930946668770366,0.9309466687703324,1.4998067998593605,0.5561079254237212,0.723329
0.1282386198318712,-0.6162916901087313,0.106636245049647,1.2145441167386382,0.6108621197454895,-1.690491763234372,-1.3189794298148163,1,1.3189794298147823,0,288,1,0,0.4169068885426983,-0.4695334165350175,0.7916691664753202,-0.7916691664753271,-0.7719509180757214,-0.6341799373691561,0.6341799373691509,2.606439788988133,-1.5197682688214036,0.103805944
0.0168510415216586,0.9714498190270312,0.2024482864197587,1.6773462542605362,-0.7139508773217436,0.3226169309494516,0.4746460985088862,1,-0.4746460985089201,1,288,0,1,1.6538706034446355,-0.433312801526818,-1.286881302923843,1.286881302923844,-1.6516315924921463,-0.5018658036671731,0.5018658036670904,3.036819062378663,-0.9434329417513244,0.14936297
1.0946145994668388,-0.9963545215351912,-0.815144230704922,-0.7435421503593548,-1.0409053024462778,-1.3665081789843116,-0.7664569394857359,2,0.7664569394857063,0,291,0,0,0.2063991772981393,0.1122931892990316,0.8908462411278006,-0.890846241127798,0.8918455378132387,0.0544379515980623,-0.0544379515981517,2.288311058241741,-1.316311477431856,1.1269497
1.3781753682010798,-1.0427777776098568,-1.5412285189054895,-0.0221915929019887,-1.1595731151544877,0.4306849350842522,1.0542084900889552,2,-1.054208490088953,1,294,1,2,0.7872710432466138,1.9408564420176608,-1.3062851924170256,1.306285192417049,-0.2825251760572919,0.338491766877822,-0.3384917668779214,1.660845063523409,0.9604669392705064,1.3857353
1.6128359998721378,0.7149875694453511,-1.3059028990888464,-0.5792405363692538,-1.4441854642060536,0.3905106365702153,1.073518647467447,1,-1.0735186474674514,0,294,0,2,0.5991313936090994,1.213902603389038,-0.0136288947754341,0.0136288947754294,0.2321880111294433,-0.2357096874636541,0.2357096874636582,0.7142506014437268,1.6670057614968492,1.4960588
0.0978847932842813,1.5779920332653192,0.926659127925033,0.3047246586299893,1.5372922581576136,-1.5285890585171125,-1.2857511901188052,1,1.285751190118804,0,296,2,0,-0.8533739609465065,-0.6263949293831296,1.693245066953905,-1.693245066953904,0.0459320436331479,-0.250504728455356,0.2505047284552676,0.2914860818192242,-0.5244685497779837,0.11878055
0.006369162488716,0.3426771736315862,-0.4976843294629344,0.8774920830745386,1.6829859665931408,1.4300426671952848,1.3740869944465752,1,-1.3740869944465808,0,296,1,2,-0.5582123153402042,-0.08467829486621,-1.9084773103691357,1.9084773103691333,-1.1846124996884946,-0.6509853150488122,0.650985315048807,-0.0801810236019485,0.6021430698591865,0.0030015747
-1.539365996083055,-1.71423429893028,0.5981225365097312,0.957113489190136,-0.6250708625685404,-1.020340559703405,-1.5603383517436211,1,1.5603383517436038,0,297,2,1,1.0943895914661956,-0.6682588774169568,2.105977858644516,-2.105977858644526,-0.4767939387111399,-0.297505619937444,0.2975056199374452,0.7100602249150522,-1.5346720472975592,-1.4828911
1.0683211234684586,-1.3578211342311717,-0.8391074231397324,1.657575855187674,1.692022710528435,-0.5609444659213931,0.1955627424444532,0,-0.1955627424444636,1,298,0,1,-0.0251253309890107,0.109710031845182,-1.2598101703643332,1.259810170364339,-1.5613216369723215,0.0848107215207136,-0.0848107215206812,1.490595387076527,-0.6332369858727274,1.08399
0.5158311696360225,1.6581031738142225,1.0379444604649466,-1.0996603765793342,-1.0021660254892957,0.092903508700201,0.2176280390934299,1,-0.2176280390934278,0,299,2,1,-0.0666312075725785,-0.6486299753894669,-0.015605988458073,0.0156059884580821,0.964175327415667,0.4659003233495629,-0.4659003233495872,1.248772636652122,0.5670272427096641,0.49720982
1.0605096040196045,-1.1879920596498488,-1.491756068941381,1.382267033878989,-1.3403805659216266,-0.0632449852457203,0.6072179303464861,2,-0.6072179303464929,1,299,2,1,1.8834475784610445,1.65521293186787,-0.2793424035262435,0.2793424035262373,-1.428484159792194,-0.3769537065164719,0.376953706516445,1.7494727267493226,0.0743200291139534,1.0839783
-1.6341657009657409,-0.4617468301931932,-0.3784393544829826,0.1438717345901426,1.6100386362433363,-0.2805102883919299,-1.0318718990166176,2,1.031871899016619,1,300,1,1,-1.0149383975501118,-0.2190625782812436,1.1764423920822025,-1.1764423920821976,0.1266292457525388,0.6943116021057163,-0.6943116021057169,1.408582397959799,0.4551588277301394,-1.6288071
-1.2743248885742458,-1.1761710996409127,1.1014970745762616,-0.4261550948251387,-1.507200533971644,-0.9482143066848184,-1.5136380520466544,2,1.5136380520466295,1,302,2,1,0.7485898172383132,-0.7545569966205677,0.3459445098971992,-0.3459445098972181,0.7928369766859258,0.6735180585819587,-0.673518058581949,0.7658209432327592,-1.4536046551419683,-1.2907646
-0.6139712319180345,1.498798379540247,0.1249310536331978,0.7360483458221166,-0.9606683420475548,-1.0500122333067676,-1.159283842891341,1,1.1592838428913288,1,302,2,0,1.17383572349733,-0.3774903589224042,-0.2540572046160685,0.2540572046160779,-0.3831613224547087,1.276770320837408,-1.2767703208374577,0.3376160600050751,-1.5179233028394226,-0.60172504
-0.1467310596088808,-0.9326520845308948,0.5644179683080657,-0.0148231916145871,1.598657066232288,-1.5272853742104595,-1.4377572208083171,0,1.4377572208083316,1,302,0,0,-1.1167805291994672,-0.6293069888602374,0.2000611907813193,-0.2000611907813004,0.3840993282285679,2.0138389408189274,-2.0138389408189923,0.8417058190060807,-1.3134637960861857,-0.1457036
1.325190321877875,1.2997603769138737,0.973341698260908,-0.0678018586728442,-1.308016972076167,0.6372826605223121,1.2081380218925604,1,-1.2081380218925772,1,303,2,2,0.8584839813930133,-0.646509230300932,-1.8984718262278577,1.8984718262278364,-0.2820012168095124,1.746276245098596,-1.7462762450986429,0.1679043594764033,1.4154716249208212,1.3312528
-0.4478401290652861,0.3184565297010039,-0.9120343236928764,0.4821138693880695,1.1149472240347094,1.2433595544961356,0.9438974991832692,2,-0.9438974991832384,0,303,2,2,-0.4383971079123464,0.3437093929690444,0.1898476642207441,-0.1898476642207099,-0.7143861635909519,0.8665549747645979,-0.8665549747646452,0.3250748534245961,2.2635818843242297,-0.45900664
0.3446554906977768,-0.7532404409608131,-0.6102723627306823,-0.281840767518085,-1.3864908694932472,0.9361580419143868,0.97453064069448,0,-0.9745306406944996,1,304,0,2,0.7648164441532572,-0.0676948897053053,-0.0217542917880219,0.0217542917879855,-0.0198792190279906,-0.2413146608202826,0.2413146608202588,0.392133187597541,2.066621272379914,0.32010496
-0.1096048668953562,0.3970270675332794,-0.7137502468378061,0.7053838001380076,0.9404201204505878,0.1567983188963344,0.1616057867914527,0,-0.1616057867914776,1,304,2,1,-0.163229301468658,0.112043864627165,0.583584683831578,-0.5835846838315821,-0.7074421122042301,-0.829447417636033,0.8294474176360364,0.377884336564397,0.9206566976309024,-0.111293316
1.6491094109859554,0.2923893286422297,1.2245646560884331,-1.4734490245126026,0.2179295641472359,1.5018230745589545,1.989199195686138,1,-1.989199195686178,1,306,1,2,-1.1695703544429723,-0.7297012553417145,-1.3112567248161084,1.3112567248160982,0.8358953195284194,-2.3553170129666934,2.355317012966589,-0.2998932643224105,0.240919879079082,1.6364745
-1.5862137996934182,-0.7172515943749139,0.3053899318141321,0.2328143247057869,-0.4590816746743958,-0.1742915473204561,-0.9041432639606446,2,0.9041432639606116,0,306,1,1,0.4787249645426809,-0.5447579151109434,2.0764966936376434,-2.07649669363764,0.0098315655935204,-1.414813137470615,1.4148131374705282,-0.1602063679555062,-0.8357046750276181,-1.585538
-0.6866818638718131,1.0574299474401472,-1.2449511738856327,0.5144586139143162,0.2435382006291311,1.6315851417163507,1.177807280672866,0,-1.1778072806728392,1,307,2,2,0.1871231569733268,1.076333207924773,-1.493783935543348,1.4937839355433915,-0.8062847221087746,-1.5189626451524942,1.5189626451524747,-0.1451767813049392,-0.2066912511493088,-0.69360775
-0.2791946003270927,1.1425880855820234,-0.2855404553731324,1.1766430361180449,-0.8951935966529525,1.1467735880694725,1.013568195103513,0,-1.013568195103522,0,307,1,2,1.4331391326821503,-0.1835781882316026,0.1180864245100126,-0.1180864245100383,-1.3545230723250716,-1.5363443127635237,1.5363443127634495,0.5325348230458122,0.2759760730721471,-0.23007013
-1.116440125771926,-0.6874438374458648,0.8434229649462895,-1.187034919252992,-1.3037510247004849,1.1174764582724317,0.3282381917957753,2,-0.3282381917957889,1,307,0,2,0.081705034883282,-0.6868743215182421,0.4920223531162425,-0.492022353116246,1.0182328870330273,-1.610538229899095,1.6105382298991089,-0.3468127043140697,-0.4384291159959311,-1.0768039
0.5564877399099528,-1.7041476321549045,0.0155396350229128,1.4878692272392724,-0.527357254845767,0.2331335682057614,0.6375897635403104,1,-0.6375897635403284,0,309,2,1,1.3937148598192444,-0.4862227711409879,-0.221763218217384,0.221763218217381,-1.5290698826774127,-1.0087273263968957,1.008727326396874,1.0292188555733262,0.6932091985140068,0.55981404
0.3796636230281971,-0.8812011413392542,-1.5042898858025662,0.6413389058040485,0.6474139554777376,-1.0954736095269777,-0.7256553121946278,2,0.7256553121946312,0,310,1,0,-0.0047011355303698,1.7697564767384806,0.9784956219738824,-0.9784956219738676,-0.4126941910322295,-1.0881999854075903,1.0881999854075743,1.2190473943494002,-1.3027453924782768,0.41102666
-1.4236930046958003,-0.5218229848137322,-1.1623610018865584,-0.8363376778288811,0.6269779487845245,1.4602011530824155,0.5219627838670194,0,-0.5219627838670322,1,310,1,2,-1.012206454366763,0.6925847423303854,-0.8950652315654439,0.8950652315654328,0.6273114238477471,-0.7961819217625297,0.7961819217624597,0.5913747937034252,-0.6352915905081685,-1.3807968
-1.0347412349906189,-1.48546703605965,-0.3988080028145341,1.3708579173481406,1.0539713719040935,-0.7742552688259281,-1.050547712150626,2,1.0505477121506512,1,312,0,1,0.2182766296007174,-0.268463654488316,1.128664923711502,-1.1286649237114754,-0.9819011929263562,0.1228760764536498,-0.1228760764536438,0.6816203476266781,-0.8953599152824039,-1.0312848
-1.5920688957064923,0.7731178303791058,0.9567373555057204,-1.5661463092608816,-0.6774692120951398,-0.2865824514115839,-1.1984165510851494,0,1.1984165510851608,1,312,2,1,-0.6138980319538916,-0.6607889833608642,0.1063391014066521,-0.1063391014066621,1.8135624547374825,0.8026267857177856,-0.80262678571772,0.5054591947161381,-1.2448902774575732,-1.5785477
0.7068508587120147,-1.4921071231153469,1.6479332662612898,-1.1100245855196824,-1.2963058375664416,1.6117919598914403,1.666793819787013,2,-1.6667938197870478,0,313,0,2,0.1297959005659853,-0.8471638992735556,-2.0558528192915246,2.055852819291492,0.5742942619801967,0.3443684987844628,-0.3443684987844521,-0.7017004455818007,0.951575295239038,0.7101488
0.5469594509287797,1.64237470762501,0.0132872648035946,-0.0184405810819132,-0.5442593112460359,-0.5733780089379835,-0.2476905945743433,1,0.2476905945743602,0,313,0,1,0.3639667531701321,-0.3203078131852627,1.3740661202435145,-1.3740661202434783,0.0658600171419893,0.1315523022471394,-0.1315523022471231,-1.008279245744298,0.3647818209879703,0.6642717
1.0252416213617532,0.0007447634140935,-1.6489022548618564,0.4657582342255084,1.6137745684628542,-0.6538482165158881,-0.0350407778036322,1,0.0350407778036513,0,315,0,1,-0.7949752616149734,2.9383326683297715,-0.1523698373061787,0.1523698373061803,-0.4373838905963932,0.3795609419699547,-0.3795609419699117,-0.4032361815862181,0.925826741870046,1.0334355
-0.2162693684764614,0.1501147127490399,0.5697000095685818,0.4063498389509004,0.6357762198797725,0.3871248976190485,0.2836550162662236,1,-0.283655016266228,1,316,2,2,-0.1591149420099115,-0.5883766787983886,-0.2284686516329076,0.2284686516328909,-0.4685698566818495,-0.2144995390737144,0.214499539073742,-0.8514127849809368,0.3909952898485691,-0.24005789
1.0587777492037855,0.4925976262082787,-1.7161319828179118,-1.2131262446925677,-1.5058403809092635,0.5960921402187535,0.9198247816304652,2,-0.9198247816304636,0,317,2,2,0.2035446191398777,3.7941994923398665,-0.4562886351004699,0.4562886351004743,0.8799667817717924,-1.1576571554374748,1.1576571554374484,-0.6873754513265391,-0.3010632076656535,1.049593
0.260788928508558,-0.5906855031123986,1.530605252422171,0.3421635062068118,1.61522014597842,1.5154076455817094,1.5175073187307535,1,-1.5175073187307813,1,317,1,2,-0.8814279598288017,-0.8056410445532102,-0.4286701198847187,0.428670119884698,-0.7411159030698453,-1.0911865893518706,1.091186589351862,-0.0125892665163922,1.3934991781564532,0.24750642
-1.0204673175741528,-1.4427942333731911,-0.7508089271118873,-0.4127934952239642,-0.3096977189439169,0.5665717734780336,-0.0349897639294649,0,0.034989763929449,0,317,1,2,-0.0710397428804511,0.0096827593401648,1.1143032565750268,-1.1143032565750188,0.3775102039641627,-1.1858927049069146,1.185892704906888,-0.1958326768698731,0.3821756750422949,-1.0347354
-0.3927295699329984,0.1802174371494694,-0.1029583601597126,1.2732808926057564,-0.9951437806724106,-1.1046544881254603,-1.0432075033387362,0,1.0432075033387451,1,318,2,0,1.5691354118680756,-0.3380843085309047,0.7237272654926117,-0.7237272654925941,-0.8971269667762637,-0.7370013953724058,0.7370013953723535,0.1793977336400508,-1.1240886752059076,-0.4020019
0.5005418983427182,1.5822468589381409,0.10540483015352,0.9010401554646792,-0.2361872251381137,0.2738230205052488,0.5843452777913432,1,-0.5843452777913459,0,320,0,1,0.7864500411291173,-0.3651476630836129,-1.1677071534154366,1.1677071534154286,-0.9958073695357078,-0.870885247955003,0.8708852479550224,0.4092647827121811,-1.0068640670628108,0.4767697
-1.0784065188181222,0.3123093206533017,0.7294316210638696,1.6913644341678369,-0.3217294330800683,1.0088863042554654,0.555491008111648,1,-0.5554910081116601,1,322,1,2,1.392081296185192,-0.6241532188653036,0.0209339984639184,-0.020933998463925,-1.6849860410485278,-0.7086638012833745,0.7086638012833765,1.7588903547513564,-0.4074754709271628,-1.0884699
-0.962039867659951,-1.5301643823822966,1.340543137728157,-0.9424637472666518,0.9437643585330604,1.4276276257502545,0.7066000876615106,1,-0.7066000876615265,1,325,0,2,-1.3048488878057412,-0.8052259723456354,-0.1082080760157243,0.1082080760157216,0.6781404627848161,-0.3476032746403372,0.3476032746403338,1.1619644274467833,0.9569749247555812,-0.9208911
-1.252071299016956,-0.828543213071901,0.565158223498231,-0.921449445482516,-1.677477157258563,1.1153237402629497,0.2884168563871179,2,-0.288416856387117,1,325,1,2,0.5240076513246368,-0.6254257570562324,0.3003172727283616,-0.3003172727283497,0.7729877851614126,-0.4916017003263266,0.4916017003263186,0.9256079871127494,0.864787173849392,-1.1769826
-0.7956228833897695,-1.385092338685278,0.5189057091326532,0.0860169390527965,-1.2589381574291445,0.8751381316153121,0.4032965930521919,0,-0.4032965930522325,1,325,1,2,0.9308621546065275,-0.6351867313664294,-0.0822098240538592,0.0822098240538295,-0.2066984966158328,-1.1356649307720534,1.1356649307720097,0.3739237265510659,-0.1973521672809348,-0.7950171
-1.4127885915950118,-0.1490299299437917,1.2500357691272457,1.381958537177659,-1.2590351288885409,1.351101497612443,0.6654213383370453,0,-0.6654213383370282,1,326,1,2,1.826929951894708,-0.7480171806985407,-0.1878731491215825,0.1878731491216239,-1.4435372731348175,-1.1717644548571435,1.17176445485712,0.5973913901753791,-0.0276025133558582,-1.3845564
-0.1295142793342961,0.324829004513747,0.5508172458417028,1.1106515201550191,0.8559211088734188,-0.0827916009103912,-0.0191299501163346,0,0.0191299501163168,0,328,2,1,0.1754557513193917,-0.5762330313389394,0.491463545713767,-0.4914635457137922,-1.022897984425274,-0.915911580633338,0.9159115806333238,0.3275523425002159,-0.3358583865492062,-0.13132949
-0.1184960156744952,-0.9227150497527826,-0.7456133579159674,-1.417200097787156,-0.8125919423373302,-1.183539674072876,-1.2658104978333762,0,1.2658104978333966,0,328,2,0,-0.4173911451785387,0.0444753975661934,0.894848673729059,-0.8948486737290321,1.684907271704546,-0.0376858385640825,0.0376858385640869,0.1069572745585911,-1.0999329445446486,-0.11259382
0.227899663446105,-0.2626709427959421,0.2387598774401368,-1.21368206812263,0.5720825212492707,-0.0619427006960421,-0.0731831201566281,0,0.0731831201566326,0,329,0,1,-1.23510187412116,-0.5022006637313391,-0.8556037774429532,0.8556037774429424,1.1550794279393328,0.1233183712428332,-0.1233183712428037,-0.0288340445080351,-0.8987791396608498,0.18324806
